3136;9;6;33;sea;false;ocean;0
3137;22;16;11;sea;false;ocean;0
3138;11;58;20;sea;false;ocean;0
3139;16;12;33;sea;false;ocean;0
3140;7;2;6;sea;false;ocean;0
3141;18;57;12;sea;true;ocean;0
3142;41;7;38;sea;false;ocean;0
3143;19;35;6;sea;true;ocean;0
3144;17;17;65;sea;false;ocean;0
3145;19;43;31;sea;false;ocean;0
3146;4;32;59;sea;false;ocean;0
3147;41;35;7;sea;true;ocean;0
3148;60;8;18;sea;false;ocean;0
3149;48;21;3;sea;true;ocean;0
3150;27;7;28;sea;true;ocean;0
3151;52;13;28;sea;false;ocean;0
3152;10;10;59;sea;false;ocean;0
3153;16;25;50;sea;false;ocean;0
3154;1;25;56;sea;true;ocean;0
3155;62;2;16;sea;false;ocean;0
3156;75;2;10;sea;true;ocean;0
3157;56;24;11;sea;false;ocean;0
3158;2;30;12;sea;false;ocean;0
3159;58;26;13;sea;false;ocean;0
3160;16;64;12;sea;false;ocean;0
3161;14;36;15;sea;false;ocean;0
3162;23;5;38;sea;false;ocean;0
3163;9;24;38;sea;false;ocean;0
3164;7;11;77;sea;false;ocean;0
3165;18;11;37;sea;false;ocean;0
3166;0;71;13;sea;false;ocean;0
3167;82;5;0;sea;false;ocean;0
3168;10;6;30;sea;false;ocean;0
3169;64;23;5;sea;false;ocean;0
3170;7;60;9;sea;false;ocean;0
3171;15;18;2;sea;false;ocean;0
3172;16;1;23;sea;true;ocean;0
3173;31;3;60;sea;true;ocean;0
3174;3;21;0;sea;false;ocean;0
3175;3;16;33;sea;true;ocean;0
3176;1;56;11;sea;false;ocean;0
3177;21;41;6;sea;false;ocean;0
3178;45;1;6;sea;false;ocean;0
3179;21;38;10;sea;false;ocean;0
3180;13;7;56;sea;false;ocean;0
3181;36;4;18;sea;true;ocean;0
3182;46;35;17;sea;true;ocean;0
3183;10;2;52;sea;true;ocean;0
3184;74;3;19;sea;false;ocean;0
3185;53;12;20;sea;false;ocean;0
3186;16;14;35;sea;false;ocean;0
3187;59;27;7;sea;false;ocean;0
3188;17;35;31;sea;false;ocean;0
3189;20;9;68;sea;true;ocean;0
3190;36;22;16;sea;true;ocean;0
3191;35;52;4;sea;true;ocean;0
3192;34;32;33;sea;true;ocean;0
3193;16;43;0;sea;false;ocean;0
3194;58;5;20;sea;false;ocean;0
3195;60;15;21;sea;false;ocean;0
3196;31;48;9;sea;false;ocean;0
3197;25;18;6;sea;false;ocean;0
3198;45;30;0;sea;false;ocean;0
3199;29;25;19;sea;true;ocean;0
3200;54;25;14;sea;false;ocean;0
3201;48;30;0;sea;false;ocean;0
3202;3;27;32;sea;false;ocean;0
3203;11;25;60;sea;false;ocean;0
3204;2;23;73;sea;true;ocean;0
3205;45;25;20;sea;true;ocean;0
3206;23;48;17;sea;true;ocean;0
3207;3;15;51;sea;true;ocean;0
3208;6;23;4;sea;true;ocean;0
3209;14;64;15;sea;false;ocean;0
3210;2;6;68;sea;false;ocean;0
3211;16;69;14;sea;true;ocean;0
3212;19;28;32;sea;true;ocean;0
3213;16;32;18;sea;true;ocean;0
3214;3;23;3;sea;false;ocean;0
3215;16;46;3;sea;false;ocean;0
3216;13;26;37;sea;false;ocean;0
3217;1;49;16;sea;false;ocean;0
3218;4;71;7;sea;false;ocean;0
3219;13;5;16;sea;false;ocean;0
3220;15;14;30;sea;true;ocean;0
3221;14;43;28;sea;true;ocean;0
3222;3;30;8;sea;false;ocean;0
3223;38;32;18;sea;false;ocean;0
3224;9;9;32;sea;false;ocean;0
3225;41;15;5;sea;false;ocean;0
3226;6;25;24;sea;false;ocean;0
3227;11;26;33;sea;false;ocean;0
3228;47;13;16;sea;false;ocean;0
3229;22;22;23;sea;false;ocean;0
3230;13;4;72;sea;false;ocean;0
3231;14;41;39;sea;false;ocean;0
3232;50;19;0;sea;true;ocean;0
3233;10;24;15;sea;true;ocean;0
3234;2;51;5;sea;true;ocean;0
3235;19;46;1;sea;false;ocean;0
3236;24;13;50;sea;false;ocean;0
3237;20;35;42;sea;false;ocean;0
3238;12;81;5;sea;false;ocean;0
3239;0;8;14;sea;false;ocean;0
3240;27;1;66;sea;false;ocean;0
3241;29;5;31;sea;false;ocean;0
3242;11;1;44;sea;true;ocean;0
3243;28;7;46;sea;true;ocean;0
3244;24;46;12;sea;true;ocean;0
3245;11;19;34;sea;false;ocean;0
3246;15;12;67;sea;true;ocean;0
3247;0;18;73;sea;false;ocean;0
3248;4;34;52;sea;true;ocean;0
3249;14;73;4;sea;true;ocean;0
3250;22;37;22;sea;false;ocean;0
3251;77;14;1;sea;false;ocean;0
3252;0;18;62;sea;true;ocean;0
3253;12;17;49;sea;true;ocean;0
3254;1;42;55;sea;true;ocean;0
3255;46;26;9;sea;false;ocean;0
3256;28;2;35;sea;true;ocean;0
3257;1;15;33;sea;false;ocean;0
3258;73;9;7;sea;false;ocean;0
3259;1;17;69;sea;false;ocean;0
3260;19;22;55;sea;false;ocean;0
3261;28;52;8;sea;false;ocean;0
3262;0;6;72;sea;false;ocean;0
3263;19;59;8;sea;true;ocean;0
3264;0;47;7;sea;false;ocean;0
3265;2;47;30;sea;true;ocean;0
3266;22;47;27;sea;true;ocean;0
3267;13;24;62;sea;false;ocean;0
3268;39;5;14;sea;true;ocean;0
3269;7;12;62;sea;true;ocean;0
3270;22;20;55;sea;false;ocean;0
3271;35;11;13;sea;false;ocean;0
3272;54;1;9;sea;true;ocean;0
3273;61;33;2;sea;false;ocean;0
3274;5;13;26;sea;true;ocean;0
3275;18;22;40;sea;false;ocean;0
3276;52;19;21;sea;true;ocean;0
3277;26;19;12;sea;false;ocean;0
3278;20;24;1;sea;true;ocean;0
3279;31;22;12;sea;true;ocean;0
3280;14;25;10;sea;false;ocean;0
3281;17;6;76;sea;false;ocean;0
3282;22;3;7;sea;false;ocean;0
3283;20;15;0;sea;false;ocean;0
3284;49;36;6;sea;false;ocean;0
3285;0;30;1;sea;true;ocean;0
3286;30;47;21;sea;false;ocean;0
3287;30;57;3;sea;false;ocean;0
3288;37;1;57;sea;false;ocean;0
3289;55;33;2;sea;true;ocean;0
3290;20;5;65;sea;false;ocean;0
3291;3;1;31;sea;false;ocean;0
3292;33;9;32;sea;false;ocean;0
3293;32;5;31;sea;false;ocean;0
3294;31;8;24;sea;true;ocean;0
3295;33;29;30;sea;false;ocean;0
3296;3;25;0;sea;false;ocean;0
3297;13;2;30;sea;false;ocean;0
3298;31;56;6;sea;true;ocean;0
3299;16;46;6;sea;false;ocean;0
3300;24;16;40;sea;false;ocean;0
3301;4;20;5;sea;true;ocean;0
3302;2;14;45;sea;false;ocean;0
3303;25;11;47;sea;false;ocean;0
3304;4;31;52;sea;false;ocean;0
3305;37;24;14;sea;false;ocean;0
3306;32;10;27;sea;true;ocean;0
3307;62;30;2;sea;true;ocean;0
3308;31;15;0;sea;false;ocean;0
3309;59;1;5;sea;true;ocean;0
3310;7;5;65;sea;false;ocean;0
3311;22;8;34;sea;false;ocean;0
3312;2;44;51;sea;false;ocean;0
3313;4;36;27;sea;true;ocean;0
3314;11;9;68;sea;true;ocean;0
3315;34;23;7;sea;false;ocean;0
3316;27;56;8;sea;true;ocean;0
3317;54;13;30;sea;false;ocean;0
3318;51;25;4;sea;true;ocean;0
3319;1;5;75;sea;false;ocean;0
3320;9;38;10;sea;false;ocean;0
3321;58;10;2;sea;false;ocean;0
3322;22;0;37;sea;false;ocean;0
3323;48;20;24;sea;false;ocean;0
3324;38;25;23;sea;false;ocean;0
3325;2;0;6;sea;true;ocean;0
3326;31;11;25;sea;false;ocean;0
3327;50;21;15;sea;false;ocean;0
3328;62;16;20;sea;true;ocean;0
3329;15;7;54;sea;true;ocean;0
3330;34;2;7;sea;true;ocean;0
3331;41;24;30;sea;true;ocean;0
3332;22;7;49;sea;false;ocean;0
3333;4;9;22;sea;false;ocean;0
3334;60;1;21;sea;true;ocean;0
3335;0;19;42;sea;true;ocean;0
3336;6;20;3;sea;true;ocean;0
3337;19;56;22;sea;false;ocean;0
3338;14;12;59;sea;true;ocean;0
3339;12;1;22;sea;false;ocean;0
3340;5;24;52;sea;false;ocean;0
3341;12;35;27;sea;false;ocean;0
3342;35;7;47;sea;false;ocean;0
3343;28;18;51;sea;false;ocean;0
3344;9;41;17;sea;true;ocean;0
3345;35;11;6;sea;true;ocean;0
3346;25;6;45;sea;false;ocean;0
3347;2;20;66;sea;true;ocean;0
3348;11;4;70;sea;false;ocean;0
3349;31;7;23;sea;true;ocean;0
3350;36;29;28;sea;true;ocean;0
3351;35;16;7;sea;false;ocean;0
3352;17;34;5;sea;false;ocean;0
3353;40;15;7;sea;true;ocean;0
3354;15;10;27;sea;false;ocean;0
3355;5;38;9;sea;false;ocean;0
3356;40;2;41;sea;false;ocean;0
3357;38;10;24;sea;false;ocean;0
3358;8;7;79;sea;true;ocean;0
3359;37;9;0;sea;false;ocean;0
3360;35;6;1;sea;false;ocean;0
3361;24;38;0;sea;false;ocean;0
3362;16;30;1;sea;true;ocean;0
3363;7;88;1;sea;false;ocean;0
3364;8;0;0;sea;false;ocean;0
3365;31;45;13;sea;false;ocean;0
3366;17;20;60;sea;false;ocean;0
3367;75;19;1;sea;true;ocean;0
3368;20;9;35;sea;false;ocean;0
3369;22;12;65;sea;true;ocean;0
3370;12;29;45;sea;true;ocean;0
3371;0;3;16;sea;true;ocean;0
3372;37;20;6;sea;true;ocean;0
3373;16;82;0;sea;true;ocean;0
3374;34;20;26;sea;false;ocean;0
3375;21;31;6;sea;false;ocean;0
3376;7;44;9;sea;false;ocean;0
3377;17;9;51;sea;false;ocean;0
3378;13;18;62;sea;false;ocean;0
3379;17;7;35;sea;true;ocean;0
3380;57;19;3;sea;false;ocean;0
3381;5;39;1;sea;false;ocean;0
3382;1;18;51;sea;true;ocean;0
3383;26;32;18;sea;false;ocean;0
3384;0;26;6;sea;false;ocean;0
3385;6;67;18;sea;false;ocean;0
3386;17;5;32;sea;false;ocean;0
3387;38;49;4;sea;false;ocean;0
3388;13;40;41;sea;true;ocean;0
3389;60;24;0;sea;false;ocean;0
3390;9;61;12;sea;false;ocean;0
3391;13;51;8;sea;false;ocean;0
3392;10;22;14;sea;false;ocean;0
3393;13;62;18;sea;false;ocean;0
3394;61;18;7;sea;true;ocean;0
3395;30;32;10;sea;false;ocean;0
3396;41;1;34;sea;false;ocean;0
3397;0;34;0;sea;false;ocean;0
3398;7;43;6;sea;false;ocean;0
3399;38;36;11;sea;true;ocean;0
3400;5;18;45;sea;false;ocean;0
3401;43;35;14;sea;false;ocean;0
3402;21;37;38;sea;true;ocean;0
3403;16;26;9;sea;true;ocean;0
3404;49;17;18;sea;true;ocean;0
3405;17;12;52;sea;true;ocean;0
3406;45;12;18;sea;false;ocean;0
3407;12;39;22;sea;true;ocean;0
3408;40;8;26;sea;true;ocean;0
3409;9;4;8;sea;false;ocean;0
3410;59;6;25;sea;false;ocean;0
3411;60;20;1;sea;true;ocean;0
3412;9;6;57;sea;true;ocean;0
3413;5;5;31;sea;true;ocean;0
3414;54;12;5;sea;true;ocean;0
3415;17;17;8;sea;false;ocean;0
3416;30;30;4;sea;true;ocean;0
3417;0;39;14;sea;false;ocean;0
3418;18;30;19;sea;false;ocean;0
3419;23;23;42;sea;false;ocean;0
3420;31;21;17;sea;true;ocean;0
3421;13;20;21;sea;false;ocean;0
3422;13;8;46;sea;true;ocean;0
3423;3;39;26;sea;false;ocean;0
3424;5;14;54;sea;false;ocean;0
3425;18;30;46;sea;false;ocean;0
3426;59;13;24;sea;false;ocean;0
3427;62;31;2;sea;false;ocean;0
3428;7;27;38;sea;false;ocean;0
3429;37;16;2;sea;false;ocean;0
3430;39;23;13;sea;false;ocean;0
3431;17;15;5;sea;true;ocean;0
3432;8;33;32;sea;false;ocean;0
3433;2;1;34;sea;false;ocean;0
3434;5;22;36;sea;true;ocean;0
3435;11;21;14;sea;true;ocean;0
3436;57;0;21;sea;true;ocean;0
3437;3;26;48;sea;true;ocean;0
3438;9;72;16;sea;true;ocean;0
3439;28;10;61;sea;true;ocean;0
3440;10;0;32;sea;false;ocean;0
3441;10;2;63;sea;false;ocean;0
3442;5;13;31;sea;true;ocean;0
3443;9;74;16;sea;true;ocean;0
3444;47;38;12;sea;false;ocean;0
3445;6;23;40;sea;true;ocean;0
3446;6;32;11;sea;true;ocean;0
3447;7;40;45;sea;true;ocean;0
3448;12;23;49;sea;false;ocean;0
3449;35;32;25;sea;false;ocean;0
3450;46;0;35;sea;false;ocean;0
3451;28;29;21;sea;false;ocean;0
3452;39;17;37;sea;false;ocean;0
